date,group,group_return,group_count,long_short_return
2024-05-10,1,0.011074796436444309,8,-0.01306807726767506
2024-05-10,2,0.023265606941377553,8,-0.01306807726767506
2024-05-10,3,0.012297803521498868,8,-0.01306807726767506
2024-05-10,4,0.024391358247824665,8,-0.01306807726767506
2024-05-10,5,0.02414287370411937,9,-0.01306807726767506
2024-05-13,1,0.006123097632789495,8,-0.019982755558779958
2024-05-13,2,0.031023563579457014,8,-0.019982755558779958
2024-05-13,3,0.009001521416338268,8,-0.019982755558779958
2024-05-13,4,0.015886874844788526,8,-0.019982755558779958
2024-05-13,5,0.026105853191569453,9,-0.019982755558779958
2024-05-14,1,0.021411942247916482,8,0.0010103592504958694
2024-05-14,2,0.010981760411585134,8,0.0010103592504958694
2024-05-14,3,0.012693473133944352,8,0.0010103592504958694
2024-05-14,4,0.016799193974509685,8,0.0010103592504958694
2024-05-14,5,0.020401582997420613,9,0.0010103592504958694
2024-05-15,1,-0.00028841852075377206,8,-0.0039001896597938954
2024-05-15,2,-0.011206897717913722,8,-0.0039001896597938954
2024-05-15,3,-0.001659159865780191,8,-0.0039001896597938954
2024-05-15,4,0.00983539009055344,8,-0.0039001896597938954
2024-05-15,5,0.0036117711390401233,9,-0.0039001896597938954
2024-05-16,1,0.01595101308735669,8,0.028117374725049257
2024-05-16,2,-0.024989938084804944,8,0.028117374725049257
2024-05-16,3,-0.006395017424820071,8,0.028117374725049257
2024-05-16,4,-0.010947270490548347,8,0.028117374725049257
2024-05-16,5,-0.012166361637692568,9,0.028117374725049257
2024-05-17,1,0.03205239611390648,8,0.047550281571093846
2024-05-17,2,-0.027480827019866594,8,0.047550281571093846
2024-05-17,3,-0.002740522361679265,8,0.047550281571093846
2024-05-17,4,-0.019353296095319536,8,0.047550281571093846
2024-05-17,5,-0.015497885457187369,9,0.047550281571093846
2024-05-20,1,0.0316791207163124,8,0.04820429321783255
2024-05-20,2,-0.008729400917768138,8,0.04820429321783255
2024-05-20,3,-0.00785851661206792,8,0.04820429321783255
2024-05-20,4,-0.024326309290261777,8,0.04820429321783255
2024-05-20,5,-0.016525172501520153,9,0.04820429321783255
2024-05-21,1,-0.016394351722584022,8,0.0091132673396427
2024-05-21,2,0.008757177133533689,8,0.0091132673396427
2024-05-21,3,-0.03078855864351017,8,0.0091132673396427
2024-05-21,4,-0.024800623769212604,8,0.0091132673396427
2024-05-21,5,-0.025507619062226723,9,0.0091132673396427
2024-05-22,1,0.007030605630521172,8,0.059936694311496494
2024-05-22,2,-0.015270897143004045,8,0.059936694311496494
2024-05-22,3,-0.025111531996933195,8,0.059936694311496494
2024-05-22,4,-0.028013324963056488,8,0.059936694311496494
2024-05-22,5,-0.05290608868097532,9,0.059936694311496494
2024-05-23,1,0.016137889891937374,8,0.03992672061951799
2024-05-23,2,-0.0023997577321702712,8,0.03992672061951799
2024-05-23,3,0.0013022071967816878,8,0.03992672061951799
2024-05-23,4,-0.014651369574569154,8,0.03992672061951799
2024-05-23,5,-0.02378883072758062,9,0.03992672061951799
2024-05-24,1,0.003219858794599559,8,0.029996084304988537
2024-05-24,2,-0.010144206257013524,8,0.029996084304988537
2024-05-24,3,-0.004295265038290891,8,0.029996084304988537
2024-05-24,4,-0.015025214346811006,8,0.029996084304988537
2024-05-24,5,-0.02677622551038898,9,0.029996084304988537
2024-05-28,1,-0.008101559096851313,8,0.012058294895604896
2024-05-28,2,-0.0206575444645877,8,0.012058294895604896
2024-05-28,3,-0.0008388326405186358,8,0.012058294895604896
2024-05-28,4,0.010240190701058166,8,0.012058294895604896
2024-05-28,5,-0.02015985399245621,9,0.012058294895604896
2024-05-29,1,0.01640075959847208,8,0.024489914277252764
2024-05-29,2,0.003432904107540144,8,0.024489914277252764
2024-05-29,3,0.01743321234328779,8,0.024489914277252764
2024-05-29,4,0.01859468902098957,8,0.024489914277252764
2024-05-29,5,-0.008089154678780686,9,0.024489914277252764
2024-05-30,1,0.01892114584789764,8,-0.017277377366904607
2024-05-30,2,0.005309850021434401,8,-0.017277377366904607
2024-05-30,3,0.02806883709881597,8,-0.017277377366904607
2024-05-30,4,0.021996636654854185,8,-0.017277377366904607
2024-05-30,5,0.03619852321480225,9,-0.017277377366904607
2024-05-31,1,0.005425443671693994,8,-0.0165472852380363
2024-05-31,2,0.00011053602701364962,8,-0.0165472852380363
2024-05-31,3,0.01808810880532255,8,-0.0165472852380363
2024-05-31,4,0.01172396488263562,8,-0.0165472852380363
2024-05-31,5,0.021972728909730295,9,-0.0165472852380363
2024-06-03,1,0.011139625750869617,8,-0.004599699086396503
2024-06-03,2,0.00779241090774517,8,-0.004599699086396503
2024-06-03,3,0.017976600668305656,8,-0.004599699086396503
2024-06-03,4,0.012062702707966652,8,-0.004599699086396503
2024-06-03,5,0.01573932483726612,9,-0.004599699086396503
2024-06-04,1,0.007475165320107377,8,-0.0018992032000946374
2024-06-04,2,0.017009856681760235,8,-0.0018992032000946374
2024-06-04,3,0.00604964637353321,8,-0.0018992032000946374
2024-06-04,4,0.006935762471478549,8,-0.0018992032000946374
2024-06-04,5,0.009374368520202014,9,-0.0018992032000946374
2024-06-05,1,0.011599650463470515,8,0.012967813531374607
2024-06-05,2,0.0033252164115417093,8,0.012967813531374607
2024-06-05,3,0.019283493443409738,8,0.012967813531374607
2024-06-05,4,-0.005050135689847149,8,0.012967813531374607
2024-06-05,5,-0.0013681630679040922,9,0.012967813531374607
2024-06-06,1,0.0399693364296608,8,0.05432580066994375
2024-06-06,2,0.0028693649485958816,8,0.05432580066994375
2024-06-06,3,0.0009944852063106802,8,0.05432580066994375
2024-06-06,4,0.003813942075426846,8,0.05432580066994375
2024-06-06,5,-0.014356464240282942,9,0.05432580066994375
2024-06-07,1,0.05271099311037217,8,0.05567768927321793
2024-06-07,2,-0.002581190087297583,8,0.05567768927321793
2024-06-07,3,0.01716564942111716,8,0.05567768927321793
2024-06-07,4,-0.004217523503614207,8,0.05567768927321793
2024-06-07,5,-0.0029666961628457647,9,0.05567768927321793
2024-06-10,1,0.05901164890618729,8,0.058946478736937015
2024-06-10,2,-0.0035993958962698552,8,0.058946478736937015
2024-06-10,3,0.031211874509960075,8,0.058946478736937015
2024-06-10,4,0.011418021199474715,8,0.058946478736937015
2024-06-10,5,6.517016925027757e-05,9,0.058946478736937015
2024-06-11,1,0.08107303664878945,8,0.08002706795279697
2024-06-11,2,0.00282886269132733,8,0.08002706795279697
2024-06-11,3,0.020536497437005363,8,0.08002706795279697
2024-06-11,4,0.018079183202021162,8,0.08002706795279697
2024-06-11,5,0.0010459686959924817,9,0.08002706795279697
2024-06-12,1,0.03700237454262732,8,0.01824719263341043
2024-06-12,2,0.009800012902688143,8,0.01824719263341043
2024-06-12,3,0.016224338865698185,8,0.01824719263341043
2024-06-12,4,0.016508758420770278,8,0.01824719263341043
2024-06-12,5,0.018755181909216892,9,0.01824719263341043
2024-06-13,1,-0.00047770028485187577,8,-0.0371653701222563
2024-06-13,2,0.010437799189767533,8,-0.0371653701222563
2024-06-13,3,0.007980882993408975,8,-0.0371653701222563
2024-06-13,4,0.016167156375300057,8,-0.0371653701222563
2024-06-13,5,0.03668766983740442,9,-0.0371653701222563
2024-06-14,1,-0.01761739030830517,8,-0.0366958862528297
2024-06-14,2,0.020582077778875746,8,-0.0366958862528297
2024-06-14,3,0.010945926631384759,8,-0.0366958862528297
2024-06-14,4,0.018380349891296624,8,-0.0366958862528297
2024-06-14,5,0.019078495944524525,9,-0.0366958862528297
2024-06-17,1,-0.039985474115773814,8,-0.04995014711884463
2024-06-17,2,0.01617010409481562,8,-0.04995014711884463
2024-06-17,3,0.010213783825123432,8,-0.04995014711884463
2024-06-17,4,0.016294927317711316,8,-0.04995014711884463
2024-06-17,5,0.009964673003070813,9,-0.04995014711884463
2024-06-18,1,-0.052646420718654496,8,-0.07000888262407638
2024-06-18,2,0.0008524162412462538,8,-0.07000888262407638
2024-06-18,3,0.024455088472944225,8,-0.07000888262407638
2024-06-18,4,0.010712926427280792,8,-0.07000888262407638
2024-06-18,5,0.017362461905421886,9,-0.07000888262407638
2024-06-20,1,-0.037689903859729285,8,-0.058123288525792974
2024-06-20,2,-0.005671163130678239,8,-0.058123288525792974
2024-06-20,3,0.0210089535684633,8,-0.058123288525792974
2024-06-20,4,-0.00098054854888166,8,-0.058123288525792974
2024-06-20,5,0.02043338466606369,9,-0.058123288525792974
2024-06-21,1,-0.018172659009890554,8,-0.026953229093129104
2024-06-21,2,0.008593220236368451,8,-0.026953229093129104
2024-06-21,3,0.009032922115064554,8,-0.026953229093129104
2024-06-21,4,0.0069242722332349405,8,-0.026953229093129104
2024-06-21,5,0.008780570083238551,9,-0.026953229093129104
2024-06-24,1,0.009365218037430761,8,0.010511711359285096
2024-06-24,2,0.010979260544631539,8,0.010511711359285096
2024-06-24,3,-0.002211684770018027,8,0.010511711359285096
2024-06-24,4,0.017349324629738774,8,0.010511711359285096
2024-06-24,5,-0.0011464933218543348,9,0.010511711359285096
2024-06-25,1,0.015285585624988579,8,0.006449154917261621
2024-06-25,2,0.013687000659696372,8,0.006449154917261621
2024-06-25,3,0.00977346915529985,8,0.006449154917261621
2024-06-25,4,0.02534566801214294,8,0.006449154917261621
2024-06-25,5,0.008836430707726958,9,0.006449154917261621
2024-06-26,1,0.02540206887558258,8,0.019176466320328406
2024-06-26,2,0.04674320232345765,8,0.019176466320328406
2024-06-26,3,0.025760081870701404,8,0.019176466320328406
2024-06-26,4,-0.01041419366759297,8,0.019176466320328406
2024-06-26,5,0.006225602555254173,9,0.019176466320328406
2024-06-27,1,0.024168037016712315,8,0.0110447056014068
2024-06-27,2,0.05938768599753966,8,0.0110447056014068
2024-06-27,3,0.02575851830939975,8,0.0110447056014068
2024-06-27,4,-0.0011155800451384118,8,0.0110447056014068
2024-06-27,5,0.013123331415305516,9,0.0110447056014068
2024-06-28,1,0.03150139850806097,8,0.025563531382700778
2024-06-28,2,0.05011798591562033,8,0.025563531382700778
2024-06-28,3,0.014395964521814075,8,0.025563531382700778
2024-06-28,4,0.006506917332970388,8,0.025563531382700778
2024-06-28,5,0.0059378671253601896,9,0.025563531382700778
2024-07-01,1,0.029045685364820578,8,0.01797087520405779
2024-07-01,2,0.03409685261501426,8,0.01797087520405779
2024-07-01,3,0.019679413997631248,8,0.01797087520405779
2024-07-01,4,-0.0004952777696475286,8,0.01797087520405779
2024-07-01,5,0.01107481016076279,9,0.01797087520405779
2024-07-02,1,0.029735884373880334,8,0.016134542456871986
2024-07-02,2,0.01797396306639129,8,0.016134542456871986
2024-07-02,3,0.02052955113206119,8,0.016134542456871986
2024-07-02,4,0.013888889549946493,8,0.016134542456871986
2024-07-02,5,0.013601341917008347,9,0.016134542456871986
2024-07-03,1,0.0058662206052229465,8,-0.01697303771506369
2024-07-03,2,-0.0028221182039845916,8,-0.01697303771506369
2024-07-03,3,-0.002739194170883169,8,-0.01697303771506369
2024-07-03,4,0.004870675559917895,8,-0.01697303771506369
2024-07-03,5,0.022839258320286635,9,-0.01697303771506369
2024-07-05,1,0.003372105608219933,8,-0.011603963695249674
2024-07-05,2,0.006840855494188849,8,-0.011603963695249674
2024-07-05,3,-0.021233739064549895,8,-0.011603963695249674
2024-07-05,4,0.003214913441196815,8,-0.011603963695249674
2024-07-05,5,0.014976069303469607,9,-0.011603963695249674
2024-07-08,1,0.011365992689419638,8,-0.00039313824720880325
2024-07-08,2,0.012119750081974426,8,-0.00039313824720880325
2024-07-08,3,-0.007938022882044274,8,-0.00039313824720880325
2024-07-08,4,0.015010045560859525,8,-0.00039313824720880325
2024-07-08,5,0.011759130936628441,9,-0.00039313824720880325
2024-07-09,1,0.022224732721901105,8,-0.0012020836342490522
2024-07-09,2,0.017978938267346853,8,-0.0012020836342490522
2024-07-09,3,0.0006962958267070357,8,-0.0012020836342490522
2024-07-09,4,0.018189018257104464,8,-0.0012020836342490522
2024-07-09,5,0.023426816356150158,9,-0.0012020836342490522
2024-07-10,1,-0.000943760879947117,8,-0.025402719861541342
2024-07-10,2,-0.0031035029444732576,8,-0.025402719861541342
2024-07-10,3,-0.025292017222694807,8,-0.025402719861541342
2024-07-10,4,0.014174634960230983,8,-0.025402719861541342
2024-07-10,5,0.024458958981594225,9,-0.025402719861541342
2024-07-11,1,0.0030529508506898784,8,0.005738474336880076
2024-07-11,2,0.0035559352494821256,8,0.005738474336880076
2024-07-11,3,-0.017320900378744328,8,0.005738474336880076
2024-07-11,4,0.013410618477839809,8,0.005738474336880076
2024-07-11,5,-0.0026855234861901975,9,0.005738474336880076
2024-07-12,1,-0.009596407155546452,8,0.0007417425160991878
2024-07-12,2,-0.014867509044785815,8,0.0007417425160991878
2024-07-12,3,-0.04183297617564771,8,0.0007417425160991878
2024-07-12,4,0.02219649580983854,8,0.0007417425160991878
2024-07-12,5,-0.01033814967164564,9,0.0007417425160991878
2024-07-15,1,-0.0047299829274287525,8,-0.006544340007031794
2024-07-15,2,-0.019249482633945242,8,-0.006544340007031794
2024-07-15,3,-0.031892447547797256,8,-0.006544340007031794
2024-07-15,4,0.007244575057062663,8,-0.006544340007031794
2024-07-15,5,0.0018143570796030411,9,-0.006544340007031794
2024-07-16,1,-0.024641540171506854,8,-0.01811430580700203
2024-07-16,2,-0.02959455214741509,8,-0.01811430580700203
2024-07-16,3,-0.04012191661684658,8,-0.01811430580700203
2024-07-16,4,-0.000597863002184354,8,-0.01811430580700203
2024-07-16,5,-0.006527234364504826,9,-0.01811430580700203
2024-07-17,1,-0.05014160502188808,8,-0.029354618183263317
2024-07-17,2,-0.036469067253701595,8,-0.029354618183263317
2024-07-17,3,-0.025621171655501332,8,-0.029354618183263317
2024-07-17,4,-0.025213591349327394,8,-0.029354618183263317
2024-07-17,5,-0.020786986838624764,9,-0.029354618183263317
2024-07-18,1,-0.029444263713115093,8,-0.01584491526710962
2024-07-18,2,-0.03100277795544612,8,-0.01584491526710962
2024-07-18,3,-0.02676605822444786,8,-0.01584491526710962
2024-07-18,4,-0.014566602659072031,8,-0.01584491526710962
2024-07-18,5,-0.013599348446005473,9,-0.01584491526710962
2024-07-19,1,-0.008792434292978726,8,-0.006643386279284947
2024-07-19,2,-0.010983328425417313,8,-0.006643386279284947
2024-07-19,3,-0.0014857244107597395,8,-0.006643386279284947
2024-07-19,4,0.002675058841108427,8,-0.006643386279284947
2024-07-19,5,-0.00214904801369378,9,-0.006643386279284947
2024-07-22,1,-0.014934766120180423,8,-0.014864147773340332
2024-07-22,2,-0.027057727238838425,8,-0.014864147773340332
2024-07-22,3,-0.011353260808861246,8,-0.014864147773340332
2024-07-22,4,-0.01396311745774656,8,-0.014864147773340332
2024-07-22,5,-7.061834684009128e-05,9,-0.014864147773340332
2024-07-23,1,-0.026714851552989277,8,-0.019882759315409112
2024-07-23,2,-0.027135188834385274,8,-0.019882759315409112
2024-07-23,3,-0.010302873280033167,8,-0.019882759315409112
2024-07-23,4,-0.005165793074808911,8,-0.019882759315409112
2024-07-23,5,-0.006832092237580165,9,-0.019882759315409112
2024-07-24,1,0.019309450705675982,8,0.009780291329892783
2024-07-24,2,0.019545620935731298,8,0.009780291329892783
2024-07-24,3,0.030259433351165405,8,0.009780291329892783
2024-07-24,4,0.005668233269353853,8,0.009780291329892783
2024-07-24,5,0.009529159375783199,9,0.009780291329892783
2024-07-25,1,-0.00882391107261632,8,-0.026647079225062972
2024-07-25,2,-0.004636022682059357,8,-0.026647079225062972
2024-07-25,3,0.01135996309354656,8,-0.026647079225062972
2024-07-25,4,-0.0030643127817748944,8,-0.026647079225062972
2024-07-25,5,0.017823168152446653,9,-0.026647079225062972
2024-07-26,1,-0.05134176889793593,8,-0.03126614914953709
2024-07-26,2,-0.020311196899914258,8,-0.03126614914953709
2024-07-26,3,-0.010829317895300089,8,-0.03126614914953709
2024-07-26,4,-0.02307948194931464,8,-0.03126614914953709
2024-07-26,5,-0.02007561974839884,9,-0.03126614914953709
2024-07-29,1,-0.0759224495008301,8,-0.03421068935568237
2024-07-29,2,-0.04457909173845956,8,-0.03421068935568237
2024-07-29,3,-0.041031837559289866,8,-0.03421068935568237
2024-07-29,4,-0.04786710905918738,8,-0.03421068935568237
2024-07-29,5,-0.041711760145147735,9,-0.03421068935568237
2024-07-30,1,-0.06308734714976236,8,-0.020410721821035704
2024-07-30,2,-0.04362395998013967,8,-0.020410721821035704
2024-07-30,3,-0.03191411722632344,8,-0.020410721821035704
2024-07-30,4,-0.010326193845365886,8,-0.020410721821035704
2024-07-30,5,-0.04267662532872665,9,-0.020410721821035704
2024-07-31,1,-0.07896933308238753,8,-0.03554781949026704
2024-07-31,2,-0.051704881035788144,8,-0.03554781949026704
2024-07-31,3,-0.061923221539144285,8,-0.03554781949026704
2024-07-31,4,-0.04897839142014704,8,-0.03554781949026704
2024-07-31,5,-0.04342151359212049,9,-0.03554781949026704
2024-08-01,1,-0.018862420670509597,8,-0.00376542269632775
2024-08-01,2,-0.02969193683641083,8,-0.00376542269632775
2024-08-01,3,-0.015967650302153497,8,-0.00376542269632775
2024-08-01,4,-0.020069764588981742,8,-0.00376542269632775
2024-08-01,5,-0.015096997974181847,9,-0.00376542269632775
2024-08-02,1,0.0022358340685310063,8,-0.020893827104055802
2024-08-02,2,-0.0025260495088501866,8,-0.020893827104055802
2024-08-02,3,-0.012784448210578503,8,-0.020893827104055802
2024-08-02,4,0.008357853287156894,8,-0.020893827104055802
2024-08-02,5,0.02312966117258681,9,-0.020893827104055802
2024-08-05,1,0.02595885568714071,8,-0.017770728643324518
2024-08-05,2,0.023651783803981058,8,-0.017770728643324518
2024-08-05,3,0.015117710645264418,8,-0.017770728643324518
2024-08-05,4,0.04639516279544682,8,-0.017770728643324518
2024-08-05,5,0.043729584330465227,9,-0.017770728643324518
2024-08-06,1,0.03132038303408967,8,-0.030223003380368443
2024-08-06,2,0.020553456698278877,8,-0.030223003380368443
2024-08-06,3,0.029213214428178563,8,-0.030223003380368443
2024-08-06,4,0.04222280584909101,8,-0.030223003380368443
2024-08-06,5,0.06154338641445811,9,-0.030223003380368443
2024-08-07,1,0.043283978427779674,8,-0.03878268936580724
2024-08-07,2,0.029553538755480613,8,-0.03878268936580724
2024-08-07,3,0.044631013957678586,8,-0.03878268936580724
2024-08-07,4,0.04527518866320174,8,-0.03878268936580724
2024-08-07,5,0.08206666779358691,9,-0.03878268936580724
2024-08-08,1,0.028232855811082203,8,-0.016272515612813704
2024-08-08,2,0.038486567344621775,8,-0.016272515612813704
2024-08-08,3,0.03415788958718359,8,-0.016272515612813704
2024-08-08,4,0.06927955893903887,8,-0.016272515612813704
2024-08-08,5,0.044505371423895906,9,-0.016272515612813704
2024-08-09,1,0.029945464791280185,8,-0.030651749114750132
2024-08-09,2,0.03451101255217358,8,-0.030651749114750132
2024-08-09,3,0.03548715236309445,8,-0.030651749114750132
2024-08-09,4,0.03885313886370037,8,-0.030651749114750132
2024-08-09,5,0.06059721390603032,9,-0.030651749114750132
2024-08-12,1,0.04077409149885888,8,-0.021039218424196204
2024-08-12,2,0.03200498371101153,8,-0.021039218424196204
2024-08-12,3,0.04390454949928016,8,-0.021039218424196204
2024-08-12,4,0.07551394587659316,8,-0.021039218424196204
